1665,-0,2.5496e-11,1.2314e-10,1.4787e-11
1666,0.34657,0.34649,8.4842e-05,-0
1667,0.32189,0.31896,0.0029314,-0
1668,0.22745,0.22745,1.0256e-06,-0
1669,0.11473,0.11469,3.8246e-05,-0
1670,0.073886,0.073885,6.6486e-07,-0
1671,0.36186,0.022219,0.33964,-0
1672,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1673,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1674,0.3065,0.30647,2.8305e-05,-0
1675,0.3065,0.30648,1.5796e-05,-0
1676,0.07976,0.079745,1.5383e-05,-0
1677,0.20514,0.045408,0.15974,-0
1678,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1679,0.12402,0.124,2.2088e-05,-0
1680,0.24034,0.24032,1.7281e-05,-0
1681,0.51013,0.18623,-0,0.32389
1682,0.3301,0.12098,-0,0.20912
1683,0.068815,0.068813,-0,1.1197e-06
1684,0.35567,0.15965,0.19602,-0
1685,0.20182,0.069168,-0,0.13265
1686,0.20182,0.11447,0.087348,-0
1687,0.94055,0.56048,-0,0.38007
1688,0.17329,0.17329,-0,9.3536e-07
1689,0.34045,0.32824,-0,0.012207
1690,0.3662,0.36619,1.7288e-05,-0
1691,0.55128,0.34141,0.20987,-0
1692,0.49006,0.25609,0.23397,3.0871e-11
1693,0.50891,0.30303,-0,0.20589
1694,1.5754,1.2444,-0,0.331
1695,0.33873,0.33872,1.7444e-05,-0
1696,0.31213,0.2471,0.065033,-0
1697,0.16058,0.15818,0.0023967,-0
1698,0.17329,6.0497e-05,0.17323,-0
1699,0.064393,0.064332,-0,6.1572e-05
1700,0.35247,0.0029279,-0,0.34954
1701,0.30611,0.30583,-0,0.00027817
1702,0.28793,0.26679,0.021137,8.9928e-14
1703,NaN,NaN,NaN,NaN
1704,0.34657,0.1733,0.17327,-0
1705,0.36213,0.20087,-0,0.16126
1706,0.24414,0.24264,-0,0.001501
1707,0.21799,0.21799,-0,9.2275e-07
1708,0.29863,0.29467,0.0039516,1.1102e-15
1709,0.1973,0.19588,0.0014233,-0
1710,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1711,0.34657,0.30781,6.6613e-16,0.038764
1712,-0,2.5496e-11,1.2314e-10,1.4787e-11
1713,-0,2.5496e-11,1.2314e-10,1.4787e-11
1714,-0,2.5496e-11,1.2314e-10,1.4787e-11
1715,0.3065,0.11346,0.19303,7.7716e-14
1716,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1717,0.36782,0.27892,-0,0.088895
1718,-0,4.334e-11,1.4396e-10,2.5351e-11
1719,0.1047,0.10469,-0,5.2659e-06
1720,0.34657,0.17329,-0,0.17329
1721,0.086646,0.086642,-0,3.3027e-06
1722,0.17851,0.11054,-0,0.067975
1723,0.36781,0.050554,-0,0.31726
1724,0.36041,0.25713,-0,0.10328
1725,0.36119,0.081212,-0,0.27998
1726,-0,2.5496e-11,1.2314e-10,1.4787e-11
1727,-0,4.334e-11,1.4396e-10,2.5351e-11
1728,-0,2.5496e-11,1.2314e-10,1.4787e-11
1729,0.24414,0.0058773,-0,0.23826
1730,0.32189,0.32188,-0,4.6883e-06
1731,0.27799,0.27799,9.3259e-15,9.3259e-15
1732,0.086646,0.08662,-0,2.5976e-05
1733,0.094824,0.094806,1.7984e-05,-0
1734,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1735,-0,2.5496e-11,1.2314e-10,1.4787e-11
1736,0.41059,0.41059,1.5543e-15,1.5543e-15
1737,0.21576,0.21529,5.6621e-15,0.00047172
1738,0.34883,0.34877,5.7336e-05,-0
1739,0.24967,0.24965,1.8844e-05,-0
1740,0.36041,0.35929,0.0011243,-0
1741,-0,4.334e-11,1.4396e-10,2.5351e-11
1742,0.29375,0.29375,-0,1.1645e-06
1743,-0,4.334e-11,1.4396e-10,2.5351e-11
1744,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1745,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1746,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1747,-0,2.5496e-11,1.2314e-10,1.4787e-11
1748,-0,4.334e-11,1.4396e-10,2.5351e-11
1749,0.21576,0.21473,-0,0.0010267
1750,-0,2.5496e-11,1.2314e-10,1.4787e-11
1751,0.21576,0.2155,-0,0.00025734
1752,0.53971,0.53971,-0,-0
1753,0.057058,0.056996,-0,6.247e-05
1754,-0,4.334e-11,1.4396e-10,2.5351e-11
1755,-0,4.334e-11,1.4396e-10,2.5351e-11
1756,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1757,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1758,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1759,0.24414,0.0058773,-0,0.23826
1760,0.15193,0.095653,-0,0.056282
1761,-0,4.334e-11,1.4396e-10,2.5351e-11
1762,0.36765,0.36729,0.00036393,-0
1763,0.053983,0.053982,6.7584e-07,-0
1764,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1765,0.48885,0.1979,-0,0.29096
1766,0.45602,0.16527,-0,0.29075
1767,0.1885,0.18711,0.0013949,9.6811e-14
1768,0.36123,0.10584,0.25539,-0
1769,0.11684,0.11678,5.7879e-05,-0
1770,0.060505,0.060493,1.2271e-05,-0
1771,0.36348,0.045151,-0,0.31833
1772,0.17851,0.10636,0.072151,-0
1773,0.27031,0.19318,-0,0.077132
1774,0.36313,0.36312,5.4751e-06,-0
1775,NaN,NaN,NaN,NaN
1776,0.34657,0.34654,3.4599e-05,-0
1777,0.3065,0.26668,-0,0.039817
1778,-0,4.334e-11,1.4396e-10,2.5351e-11
1779,0.11044,0.087792,-0,0.022646
1780,0.28763,0.1638,-0,0.12382
1781,-0,4.334e-11,1.4396e-10,2.5351e-11
1782,0.46134,0.26544,-0,0.1959
1783,-0,2.5496e-11,1.2314e-10,1.4787e-11
1784,-0,4.334e-11,1.4396e-10,2.5351e-11
1785,0.27799,0.25403,-0,0.023957
1786,0.36041,0.30525,-0,0.055159
1787,-0,4.334e-11,1.4396e-10,2.5351e-11
1788,-0,4.334e-11,1.4396e-10,2.5351e-11
1789,-0,4.334e-11,1.4396e-10,2.5351e-11
1790,0.24034,0.24027,-0,6.6907e-05
1791,-0,4.334e-11,1.4396e-10,2.5351e-11
1792,0.25083,0.25083,1.0611e-06,-0
1793,0.40132,0.40131,1.311e-05,-0
1794,0.14135,0.14133,2.3031e-05,6.6613e-16
1795,-0,4.334e-11,1.4396e-10,2.5351e-11
1796,-0,4.334e-11,1.4396e-10,2.5351e-11
1797,0.094824,0.094393,4.4409e-16,0.00043185
1798,0.25458,0.25456,1.8961e-05,-0
1799,0.25458,0.25432,0.00026082,-0
1800,0.3347,0.3347,6.6563e-07,-0
1801,-0,6.7027e-11,1.3281e-10,3.7002e-11
1802,0.24967,0.17963,-0,0.070046
1803,0.059524,0.057126,-0,0.0023981
1804,0.17329,6.0497e-05,0.17323,-0
1805,0.086646,0.086627,1.8168e-05,-0
1806,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1807,0.2576,0.23715,-0,0.020453
1808,0.064393,0.064332,-0,6.1572e-05
1809,0.25993,0.25993,-0,8.8576e-07
1810,0.31441,0.26672,0.047696,-0
1811,0.33839,0.31717,0.021217,-0
1812,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1813,-0,4.334e-11,1.4396e-10,2.5351e-11
1814,-0,2.5496e-11,1.2314e-10,1.4787e-11
1815,0.36772,0.3637,-0,0.0040239
1816,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1817,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1818,0.3065,0.077484,0.22901,-0
1819,0.11249,0.078668,0.033825,-0
1820,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1821,0.34657,0.34054,0.006036,-0
1822,0.20708,0.20051,0.0065636,4.4409e-16
1823,0.17329,0.17329,3.9404e-08,-0
1824,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1825,3.5888,1.8066,0.60496,1.1772
1826,0.33782,0.22414,-0,0.11368
1827,-0,2.9775e-10,1.373e-10,1.373e-10
1828,0.35435,0.0024474,0.3519,-0
1829,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1830,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1831,0.28168,0.28158,9.8582e-05,2.5968e-13
1832,1.6882,0.67719,0.30109,0.70992
1833,1.0725,0.94448,2.2725e-06,0.12802
1834,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1835,0.26113,0.20482,0.056311,-0
1836,0.36266,0.36263,3.4495e-05,-0
1837,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1838,0.20182,0.2018,1.7468e-05,-0
1839,0.12402,0.124,-0,1.9758e-05
1840,0.31441,0.31441,6.225e-07,8.8818e-15
1841,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1842,0.14135,0.14135,2.1043e-07,-0
1843,0.27031,0.084933,-0,0.18538
1844,-0,2.5496e-11,1.2314e-10,1.4787e-11
1845,0.22342,0.10714,-0,0.11629
1846,-0,5.9736e-11,1.3298e-10,1.3298e-10
1847,0.21799,0.020038,-0,0.19795
1848,0.29375,0.22264,-0,0.071111
1849,NaN,NaN,NaN,NaN
1850,0.36756,0.31975,-0,0.047811
1851,0.35581,0.0099088,8.7708e-15,0.34591
1852,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1853,0.59644,0.33723,-0,0.25922
1854,0.23282,0.069366,0.16345,-0
1855,0.68293,0.27268,-0,0.41025
1856,0.5369,0.39262,0.14428,-0
1857,0.21514,0.21514,4.1118e-06,-0
1858,0.89044,0.67379,-0,0.21664
1859,0.22272,0.22254,0.00018367,3.7192e-14
1860,0.45671,0.35274,-0,0.10397
1861,0.52774,0.27326,0.25448,-0
1862,0.67291,0.27013,-0,0.40277
1863,0.22082,0.16997,0.050843,-0
1864,-0,2.5496e-11,1.2314e-10,1.4787e-11
1865,0.14135,0.14135,9.7013e-07,-0
1866,0.16755,0.076593,0.090961,1.7097e-14
1867,0.64539,0.37305,4.2188e-15,0.27234
1868,0.32147,0.1368,-0,0.18467
1869,0.099518,0.073113,0.026404,-0
1870,0.64331,0.57383,-0,0.069482
1871,2.6548,2.346,6.1284e-08,0.30878
1872,0.33203,0.26716,0.064872,-0
1873,0.07126,0.071168,7.7716e-16,9.1741e-05
1874,0.27031,0.13515,-0,0.13515
1875,-0,4.334e-11,1.4396e-10,2.5351e-11
1876,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1877,0.25965,0.19289,0.066757,-0
1878,0.35452,0.16821,0.18631,-0
1879,0.36313,0.25832,-0,0.10481
1880,-0,2.5496e-11,1.2314e-10,1.4787e-11
1881,0.17851,0.17851,-0,3.8637e-06
1882,0.31387,0.31383,3.8139e-05,-0
1883,0.22745,0.0658,0.16165,-0
1884,0.28168,0.28142,0.00025361,-0
1885,-0,2.5496e-11,1.2314e-10,1.4787e-11
1886,0.35472,0.10946,-0,0.24526
1887,-0,4.334e-11,1.4396e-10,2.5351e-11
1888,0.086646,0.08663,1.5817e-05,3.3307e-16
1889,0.12402,0.12375,0.00026878,-0
1890,0.21576,0.21576,3.8006e-06,-0
1891,-0,2.5496e-11,1.2314e-10,1.4787e-11
1892,0.28797,0.0085496,1.3323e-15,0.27942
1893,0.36478,0.12585,-0,0.23893
1894,0.36167,0.14595,0.21572,-0
1895,0.35472,0.087066,0.26765,-0
1896,0.38218,0.37583,0.0063463,1.4658e-12
1897,0.29863,0.29827,-0,0.00035664
1898,0.62253,0.4892,0.13334,-0
1899,-0,4.334e-11,1.4396e-10,2.5351e-11
1900,NaN,NaN,NaN,NaN
1901,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1902,0.16871,0.16865,5.662e-05,-0
1903,0.20708,0.20549,6.8834e-15,0.001587
1904,-0,4.334e-11,1.4396e-10,2.5351e-11
1905,-0,4.334e-11,1.4396e-10,2.5351e-11
1906,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1907,0.29877,0.042648,0.25613,-0
1908,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1909,0.36186,0.0083727,-0,0.35348
1910,0.29877,0.29877,-0,3.7637e-06
1911,0.46511,0.46511,-0,-0
1912,0.2316,0.2316,2.1802e-07,-0
1913,0.3065,0.30648,1.5796e-05,-0
1914,0.24967,0.2496,7.4199e-05,3.3307e-14
1915,-0,2.5496e-11,1.2314e-10,1.4787e-11
1916,0.07976,0.079677,-0,8.335e-05
1917,-0,4.334e-11,1.4396e-10,2.5351e-11
1918,0.40877,0.40869,8.6988e-05,-0
1919,0.27031,0.27025,5.8795e-05,-0
1920,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1921,-0,2.5496e-11,1.2314e-10,1.4787e-11
1922,-0,2.5496e-11,1.2314e-10,1.4787e-11
1923,-0,2.5496e-11,1.2314e-10,1.4787e-11
1924,-0,2.5496e-11,1.2314e-10,1.4787e-11
1925,-0,2.5496e-11,1.2314e-10,1.4787e-11
1926,0.17329,0.17297,0.00031561,-0
1927,-0,4.334e-11,1.4396e-10,2.5351e-11
1928,-0,2.5496e-11,1.2314e-10,1.4787e-11
1929,0.34657,0.0067085,3.586e-14,0.33987
1930,0.27031,0.15731,0.113,4.3565e-13
1931,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1932,0.1885,0.18704,0.0014679,-0
1933,0.13213,0.13212,-0,5.1992e-06
1934,-0,4.334e-11,1.4396e-10,2.5351e-11
1935,0.3065,0.15325,-0,0.15324
1936,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1937,0.43074,0.2246,0.20615,-0
1938,0.36119,0.36099,0.00020305,-0
1939,-0,4.334e-11,1.4396e-10,2.5351e-11
1940,-0,2.5496e-11,1.2314e-10,1.4787e-11
1941,0.16419,0.16418,-0,4.3361e-06
1942,0.35247,0.00016061,0.35231,-0
1943,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1944,0.36478,0.35624,0.0085389,-0
1945,-0,2.5496e-11,1.2314e-10,1.4787e-11
1946,0.31978,0.28512,-0,0.034658
1947,-0,4.334e-11,1.4396e-10,2.5351e-11
1948,0.27031,0.27025,5.8795e-05,-0
1949,0.34657,0.34652,5.5475e-05,-0
1950,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1951,-0,2.5496e-11,1.2314e-10,1.4787e-11
1952,0.27031,0.13515,-0,0.13515
1953,-0,4.334e-11,1.4396e-10,2.5351e-11
1954,0.32655,0.21785,0.1087,-0
1955,0.11684,0.11682,1.5986e-05,-0
1956,0.34657,0.34657,-0,-0
1957,0.24034,0.24034,5.6621e-15,1.8918e-07
1958,-0,4.334e-11,1.4396e-10,2.5351e-11
1959,0.34657,0.0015034,-0,0.34507
1960,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1961,0.35793,0.35791,2.1391e-05,-0
1962,0.1047,0.10469,1.1042e-06,-0
1963,0.20514,0.041128,0.16402,-0
1964,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1965,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1966,0.3662,0.36619,4.168e-06,7.8304e-13
1967,0.47569,0.47569,-0,-0
1968,0.24414,0.24271,0.0014242,1.0902e-13
1969,-0,4.334e-11,1.4396e-10,2.5351e-11
1970,0.17851,0.060993,-0,0.11752
1971,0.36313,0.072551,-0,0.29058
1972,0.28168,0.17464,-0,0.10704
1973,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1974,0.15989,0.15989,9.9751e-07,-0
1975,0.3662,0.3626,-0,0.0036087
1976,0.42926,0.30603,-0,0.12323
1977,0.49851,0.49851,-0,1.1742e-06
1978,0.28797,0.0085496,1.3323e-15,0.27942
1979,0.21799,0.21797,1.6291e-05,-0
1980,0.11684,0.11682,1.7714e-05,-0
1981,-0,4.334e-11,1.4396e-10,2.5351e-11
1982,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1983,0.49821,0.41174,0.086469,-0
1984,-0,4.334e-11,1.4396e-10,2.5351e-11
1985,-0,4.334e-11,1.4396e-10,2.5351e-11
1986,0.27031,0.2703,-0,5.5619e-06
1987,0.15193,0.15193,-0,5.6392e-06
1988,-0,4.334e-11,1.4396e-10,2.5351e-11
1989,-0,4.334e-11,1.4396e-10,2.5351e-11
1990,1.2896,1.0483,0.24124,6.6159e-06
1991,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1992,0.29375,0.22267,0.071084,-0
1993,0.22394,0.22394,-0,4.1678e-06
1994,0.3662,0.048351,-0,0.31785
1995,0.61417,0.37282,1.9984e-15,0.24136
1996,-0,2.5496e-11,1.2314e-10,1.4787e-11
1997,-0,2.5496e-11,1.2314e-10,1.4787e-11
1998,0.30764,0.25852,7.7716e-16,0.049116
1999,0.060505,0.060501,-0,3.451e-06
2000,-0,2.5496e-11,1.2314e-10,1.4787e-11
2001,0.071881,0.070569,6.6613e-16,0.0013122
2002,0.78555,0.55579,-0,0.22975
2003,0.59726,0.34525,-0,0.25201
2004,-0,2.5496e-11,1.2314e-10,1.4787e-11
2005,0.15193,0.15191,2.2908e-05,7.7716e-16
2006,0.16666,0.00095573,0.1657,-0
2007,0.11668,0.11649,0.00018964,-0
2008,0.35581,0.348,0.0078117,1.4211e-14
2009,0.12402,0.124,2.1251e-05,5.5511e-16
2010,0.060505,0.060448,5.7008e-05,-0
2011,0.32189,0.32182,-0,7.2493e-05
2012,-0,2.5496e-11,1.2314e-10,1.4787e-11
2013,0.36652,5.632e-05,-0,0.36646
2014,0.3662,0.051339,-0,0.31486
2015,-0,2.5496e-11,1.2314e-10,1.4787e-11
2016,0.025309,0.025307,-0,2.8857e-06
2017,0.82225,0.20188,-0,0.62037
2018,0.36781,0.00015498,-0,0.36766
2019,-0,2.5496e-11,1.2314e-10,1.4787e-11
2020,0.10846,0.090927,0.017529,3.3307e-16
2021,0.12939,0.12939,6.5208e-07,-0
2022,0.36466,0.35661,0.0080468,-0
2023,0.78983,0.41621,-0,0.37361
2024,-0,4.334e-11,1.4396e-10,2.5351e-11
2025,0.32189,0.3216,-0,0.00029205
2026,0.11684,0.11658,0.00026194,-0
2027,0.79031,0.43115,0.35916,-0
2028,0.21218,0.21216,1.6727e-05,-0
2029,0.35993,0.0066633,-0,0.35327
2030,0.064393,0.064389,-0,3.9154e-06
2031,0.18948,0.16505,-0,0.024431
2032,0.086646,0.086645,9.7775e-07,-0
2033,-0,4.334e-11,1.4396e-10,2.5351e-11
2034,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2035,-0,2.5496e-11,1.2314e-10,1.4787e-11
2036,-0,2.5496e-11,1.2314e-10,1.4787e-11
2037,NaN,NaN,NaN,NaN
2038,0.1885,0.18815,-0,0.00035144
2039,1.3289,1.3076,6.6879e-09,0.021241
2040,1.3477,1.0626,0.28517,6.6281e-06
2041,0.19547,0.19541,-0,5.4481e-05
2042,0.36041,0.1375,-0,0.22292
2043,0.11684,0.11684,-0,3.6484e-06
2044,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2045,0.19547,0.13851,-0,0.056955
2046,0.32655,0.19681,-0,0.12974
2047,0.29375,0.16717,-0,0.12659
2048,-0,4.334e-11,1.4396e-10,2.5351e-11
2049,0.19547,0.19546,-0,3.0375e-06
2050,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2051,0.36781,0.36781,9.0271e-07,-0
2052,0.36119,0.36099,0.00020305,-0
2053,0.19547,0.13851,-0,0.056955
2054,0.25993,0.25993,1.1102e-16,4.217e-06
2055,-0,4.334e-11,1.4396e-10,2.5351e-11
2056,0.34657,0.1733,0.17327,-0
2057,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2058,1.9903,1.6685,4.2022e-08,0.32177
2059,0.246,0.22781,3.4528e-14,0.018184
2060,0.37677,0.37677,-0,8.7812e-07
2061,NaN,NaN,NaN,NaN
2062,-0,2.5496e-11,1.2314e-10,1.4787e-11
2063,-0,4.334e-11,1.4396e-10,2.5351e-11
2064,0.35793,0.35767,0.00026127,-0
2065,0.53508,0.53501,-0,7.2521e-05
2066,0.29375,0.20655,-0,0.087199
2067,0.35247,0.35239,-0,7.8551e-05
2068,0.11044,0.11042,2.1433e-05,1.1102e-15
2069,0.29863,0.29467,0.0039516,1.1102e-15
2070,0.34657,0.3243,-0,0.022277
2071,-0,2.5496e-11,1.2314e-10,1.4787e-11
2072,0.31978,0.029111,-0,0.29067
2073,0.36266,0.01372,-0,0.34894
2074,0.099518,0.099517,6.7159e-07,-0
2075,0.13213,0.13211,2.2799e-05,2.2204e-16
2076,0.35686,0.10241,0.25444,-0
2077,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2078,0.50558,0.32552,0.18006,-0
2079,0.15193,0.15193,1.0098e-06,-0
2080,0.39376,0.39374,1.822e-05,-0
2081,0.35435,0.34883,0.0055196,-0
2082,0.44139,0.29521,0.14618,-0
2083,0.28763,0.15631,-0,0.13132
2084,0.1973,0.0054651,-0,0.19184
2085,-0,2.5496e-11,1.2314e-10,1.4787e-11
2086,0.37427,0.37426,3.7825e-06,2.4425e-15
2087,0.33062,0.3306,1.8371e-05,-0
2088,0.39965,0.25643,0.14322,-0
2089,0.031732,0.031718,3.3307e-15,1.3865e-05
2090,0.74323,0.61675,-0,0.12647
2091,-0,4.334e-11,1.4396e-10,2.5351e-11
2092,0.3662,0.36411,-0,0.002092
2093,0.053983,0.053979,-0,3.5185e-06
2094,0.35581,0.016902,-0,0.33891
2095,0.30611,0.30491,2.4425e-15,0.0011952
2096,0.099518,0.081838,-0,0.017679
2097,-0,2.5496e-11,1.2314e-10,1.4787e-11
2098,0.26865,0.0012444,-0,0.26741
2099,0.3065,0.04031,-0,0.26619
2100,-0,4.334e-11,1.4396e-10,2.5351e-11
2101,0.35793,0.0051977,-0,0.35273
2102,0.3065,0.30649,-0,1.1755e-06
2103,0.54644,0.54634,-0,9.2172e-05
2104,0.32803,0.099233,-0,0.2288
2105,0.083061,0.055054,-0,0.028007
2106,0.32655,0.32631,-0,0.00024132
2107,0.57638,0.34326,-0,0.23312
2108,0.37089,0.36508,-0,0.0058051
2109,0.3603,0.25147,-0,0.10883
2110,0.85124,0.85124,-0,3.0104e-06
2111,0.3675,0.068976,-0,0.29853
2112,0.47569,0.47569,-0,-0
2113,0.28763,0.1284,-0,0.15922
2114,0.33839,0.33838,-0,5.6253e-06
2115,0.23026,0.23025,3.5641e-06,-0
2116,0.3065,0.11542,0.19107,-0
2117,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2118,0.28763,0.28738,0.00024815,-0
2119,-0,4.334e-11,1.4396e-10,2.5351e-11
2120,0.36772,0.084277,-0,0.28344
2121,-0,2.5496e-11,1.2314e-10,1.4787e-11
2122,0.21576,0.21576,1.199e-14,1.199e-14
2123,0.30995,0.30995,-0,4.1365e-06
2124,0.25993,0.25993,-0,9.8074e-07
2125,0.15193,0.15191,2.2908e-05,7.7716e-16
2126,0.47993,0.47993,-0,-0
2127,0.3662,0.0079417,-0,0.35826
2128,0.36785,0.36785,1.4905e-07,-0
2129,0.19547,0.19544,2.338e-05,1.9984e-15
2130,0.32655,0.27244,0.054112,-0
2131,-0,2.5496e-11,1.2314e-10,1.4787e-11
2132,-0,2.5496e-11,1.2314e-10,1.4787e-11
2133,0.24414,0.24413,-0,1.0976e-06
2134,0.25458,0.25458,1.0276e-06,-0
2135,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2136,0.36785,0.0001998,0.36766,-0
2137,NaN,NaN,NaN,NaN
2138,NaN,NaN,NaN,NaN
2139,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2140,0.21799,0.21797,1.7047e-05,1.0656e-10
2141,0.086646,0.086645,9.7775e-07,-0
2142,NaN,NaN,NaN,NaN
2143,0.11684,0.11684,-0,3.6484e-06
2144,0.36781,0.36729,-0,0.00051914
2145,0.36781,0.050554,-0,0.31726
2146,0.17851,0.1785,1.809e-05,-0
2147,0.24414,0.24412,1.6702e-05,-0
2148,0.23026,0.22995,0.00031201,-0
2149,-0,2.5496e-11,1.2314e-10,1.4787e-11
2150,0.1047,0.1047,-0,3.2288e-07
2151,0.35839,0.35833,-0,5.6977e-05
2152,0.11684,0.11682,1.8978e-05,-0
2153,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2154,0.27799,0.27723,0.00075448,7.0689e-09
2155,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2156,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2157,0.1047,0.1047,2.3032e-07,-0
2158,0.29375,0.29375,-0,-0
2159,0.34657,0.1492,0.19738,-0
2160,0.41059,0.41059,1.0961e-06,-0
2161,0.36119,0.36118,-0,1.4506e-05
2162,0.33424,0.33424,-0,7.8677e-07
2163,0.17851,0.068192,-0,0.11032
2164,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2165,0.36772,0.36772,2.3383e-06,-0
2166,0.61724,0.61724,7.764e-07,-0
2167,-0,2.5496e-11,1.2314e-10,1.4787e-11
2168,-0,2.5496e-11,1.2314e-10,1.4787e-11
2169,0.068815,0.068743,-0,7.1408e-05
2170,0.28797,0.28797,-0,3.5338e-06
2171,-0,2.5496e-11,1.2314e-10,1.4787e-11
2172,0.12402,0.1237,-0,0.00031814
2173,0.29863,0.29863,2.1094e-15,2.0099e-07
2174,0.15193,0.089084,-0,0.06285
2175,0.52257,0.42813,-0,0.094446
2176,0.58674,0.28925,0.29749,-0
2177,0.17329,0.001154,-0,0.17213
2178,0.36785,0.36785,2.2744e-06,-0
2179,0.1047,0.084872,-0,0.019824
2180,-0,4.334e-11,1.4396e-10,2.5351e-11
2181,0.32189,0.23988,-0,0.082009
2182,0.22745,0.22744,-0,4.5259e-06
2183,0.073886,0.073882,-0,3.1633e-06
2184,-0,2.5496e-11,1.2314e-10,1.4787e-11
2185,0.36348,0.32029,5.1847e-14,0.043194
2186,0.3662,0.3055,-0,0.060706
2187,-0,2.5496e-11,1.2314e-10,1.4787e-11
2188,0.441,0.14423,0.29677,-0
2189,0.35686,0.35678,7.4882e-05,-0
2190,0.073886,0.073863,2.2756e-05,-0
2191,-0,2.5496e-11,1.2314e-10,1.4787e-11
2192,0.35793,7.0822e-05,-0,0.35786
2193,-0,4.334e-11,1.4396e-10,2.5351e-11
2194,0.43894,0.16115,0.27778,-0
2195,0.34883,0.34877,5.7336e-05,-0
2196,0.32655,0.32655,1.9598e-06,-0
2197,0.87917,0.87916,-0,6.1147e-06
2198,0.14472,0.066334,-0,0.078382
2199,0.36119,0.36119,-0,3.9013e-06
2200,0.65548,0.65548,5.05e-06,-0
2201,0.70991,0.70991,-0,-0
2202,0.60455,0.60455,1.6885e-07,-0
2203,0.35793,1.0768e-05,-0,0.35792
2204,0.1047,0.10469,-0,5.2659e-06
2205,0.32655,0.32654,-0,7.4199e-06
2206,0.36041,0.36041,-0,-0
2207,0.36041,0.21,0.15041,-0
2208,0.29375,0.29375,2.2693e-07,-0
2209,-0,2.5496e-11,1.2314e-10,1.4787e-11
2210,0.060505,0.060428,-0,7.6424e-05
2211,-0,2.5496e-11,1.2314e-10,1.4787e-11
2212,0.27031,0.27031,2.2493e-07,-0
2213,-0,4.334e-11,1.4396e-10,2.5351e-11
2214,0.2576,0.20685,0.05075,-0
2215,0.20708,0.017185,-0,0.18989
2216,-0,4.334e-11,1.4396e-10,2.5351e-11
2217,-0,4.334e-11,1.4396e-10,2.5351e-11
2218,-0,4.334e-11,1.4396e-10,2.5351e-11
2219,-0,4.334e-11,1.4396e-10,2.5351e-11
2220,0.18662,0.18662,9.7964e-07,-0
2221,0.1885,0.18842,-0,8.211e-05
2222,-0,4.334e-11,1.4396e-10,2.5351e-11
2223,0.25177,0.25177,-0,9.3259e-07
2224,0.28797,0.28724,0.00073099,-0
2225,NaN,NaN,NaN,NaN
