1155,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1156,0.32189,0.32188,-0,4.1812e-06
1157,-0,4.334e-11,1.4396e-10,2.5351e-11
1158,-0,4.334e-11,1.4396e-10,2.5351e-11
1159,-0,4.334e-11,1.4396e-10,2.5351e-11
1160,-0,4.334e-11,1.4396e-10,2.5351e-11
1161,0.28404,0.097298,-0,0.18674
1162,0.35686,0.16543,0.19143,-0
1163,0.17329,0.17297,0.00031561,-0
1164,0.3301,0.33008,1.4013e-05,-0
1165,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1166,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1167,0.11684,0.11678,5.6862e-05,-0
1168,0.29877,0.29762,0.0011557,9.4369e-15
1169,0.053983,0.053968,1.4562e-05,-0
1170,0.060505,0.060422,-0,8.3139e-05
1171,0.3065,0.13638,0.17011,-0
1172,0.16419,0.16418,7.0841e-07,-0
1173,0.35933,0.088507,0.27082,-0
1174,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1175,0.30995,0.30959,0.00036503,3.1086e-15
1176,0.36785,0.29595,-0,0.071903
1177,0.18384,0.12411,-0,0.059735
1178,0.068815,0.068814,-0,7.3676e-07
1179,-0,2.5496e-11,1.2314e-10,1.4787e-11
1180,0.31213,0.31213,-0,5.585e-06
1181,0.36221,0.010342,-0,0.35187
1182,NaN,NaN,NaN,NaN
1183,0.16419,0.017052,0.14713,-0
1184,0.1047,0.10468,1.6109e-05,-0
1185,-0,2.5496e-11,1.2314e-10,1.4787e-11
1186,0.31441,0.059995,-0,0.25442
1187,-0,2.5496e-11,1.2314e-10,1.4787e-11
1188,0.25993,6.7916e-05,-0,0.25986
1189,-0,5.3837e-10,2.0444e-10,9.8785e-10
1190,0.36478,0.36472,5.5843e-05,-0
1191,0.33333,0.13901,0.19432,-0
1192,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1193,0.3662,0.36618,2.6315e-05,-0
1194,-0,2.5496e-11,1.2314e-10,1.4787e-11
1195,-0,2.5496e-11,1.2314e-10,1.4787e-11
1196,0.36167,0.18787,-0,0.1738
1197,0.28763,0.2062,-0,0.081425
1198,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1199,0.1047,0.10469,-0,5.2659e-06
1200,-0,2.5496e-11,1.2314e-10,1.4787e-11
1201,-0,2.5496e-11,1.2314e-10,1.4787e-11
1202,0.36788,0.16117,-0,0.20671
1203,0.35643,4.462e-05,-0,0.35639
1204,0.086646,0.086534,-0,0.00011132
1205,0.32189,0.23988,-0,0.082009
1206,-0,4.334e-11,1.4396e-10,2.5351e-11
1207,0.33333,0.31754,0.015786,-0
1208,-0,4.334e-11,1.4396e-10,2.5351e-11
1209,0.33839,0.33508,0.0033086,2.7311e-14
1210,0.20182,0.20174,-0,8.2704e-05
1211,0.18948,0.18904,3.7959e-13,0.00044442
1212,0.44905,0.092612,-0,0.35644
1213,0.31978,0.12475,0.19503,-0
1214,-0,2.5496e-11,1.2314e-10,1.4787e-11
1215,0.35285,0.35284,-0,5.3122e-06
1216,0.21576,0.027537,0.18822,-0
1217,0.25458,0.036796,0.21778,-0
1218,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1219,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1220,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1221,-0,4.334e-11,1.4396e-10,2.5351e-11
1222,-0,4.334e-11,1.4396e-10,2.5351e-11
1223,-0,2.5496e-11,1.2314e-10,1.4787e-11
1224,0.3065,0.010147,-0,0.29635
1225,0.51445,0.37143,0.14302,-0
1226,0.024685,0.02467,1.5298e-05,-0
1227,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1228,0.34956,0.34624,0.0033221,1.6193e-12
1229,0.24034,0.19358,0.046757,-0
1230,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1231,0.295,6.1312e-05,0.29494,-0
1232,0.094824,0.094807,1.7524e-05,-0
1233,0.58778,0.24358,0.3442,-0
1234,0.54255,0.23293,0.30962,-0
1235,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1236,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1237,0.34657,0.34657,1.9677e-06,-0
1238,NaN,NaN,NaN,NaN
1239,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1240,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1241,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1242,0.090552,0.090462,-0,9.0071e-05
1243,0.35839,0.19576,0.16263,-0
1244,0.62456,0.32159,0.30297,-0
1245,0.64988,0.64988,8.065e-07,-0
1246,0.17851,0.089258,-0,0.089257
1247,-0,4.334e-11,1.4396e-10,2.5351e-11
1248,0.35839,0.00012521,0.35826,-0
1249,-0,2.5496e-11,1.2314e-10,1.4787e-11
1250,-0,4.334e-11,1.4396e-10,2.5351e-11
1251,0.23026,0.23001,0.00024683,5.3291e-15
1252,0.094824,0.094801,2.3192e-05,-0
1253,0.3367,0.20297,0.13373,-0
1254,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1255,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1256,0.16419,0.16418,-0,4.3361e-06
1257,0.36167,0.32191,-0,0.039761
1258,0.18662,0.18622,4.885e-14,0.00040425
1259,0.13213,0.13212,-0,4.909e-06
1260,-0,4.334e-11,1.4396e-10,2.5351e-11
1261,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1262,0.14915,0.10084,0.048306,-0
1263,0.15581,0.070532,0.085283,-0
1264,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1265,0.27396,0.25246,0.021493,-0
1266,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1267,0.25116,0.15556,0.095602,-0
1268,1.1473,0.98329,1.0357e-06,0.16405
1269,0.090575,0.090574,-0,9.1344e-07
1270,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1271,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1272,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1273,-0,4.334e-11,1.4396e-10,2.5351e-11
1274,0.36436,4.5167e-05,-0,0.36432
1275,-0,4.334e-11,1.4396e-10,2.5351e-11
1276,-0,4.334e-11,1.4396e-10,2.5351e-11
1277,0.33602,0.0011736,-0,0.33484
1278,-0,4.334e-11,1.4396e-10,2.5351e-11
1279,-0,4.334e-11,1.4396e-10,2.5351e-11
1280,0.11249,0.070468,0.042025,-0
1281,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1282,-0,4.334e-11,1.4396e-10,2.5351e-11
1283,0.3662,0.3626,-0,0.0036087
1284,-0,2.5496e-11,1.2314e-10,1.4787e-11
1285,0.32881,0.059544,-0,0.26927
1286,0.36313,0.13866,-0,0.22447
1287,0.097903,0.076851,-0,0.021052
1288,0.27031,0.13515,-0,0.13515
1289,0.13213,0.11551,-0,0.016616
1290,0.36729,0.046198,-0,0.32109
1291,0.3684,0.24094,-0,0.12746
1292,0.15989,0.15983,-0,6.1662e-05
1293,0.15989,0.13263,-0,0.027265
1294,0.36772,0.36666,-0,0.0010599
1295,0.3301,0.33003,-0,7.0177e-05
1296,0.36772,0.36772,-0,-0
1297,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1298,-0,2.5496e-11,1.2314e-10,1.4787e-11
1299,0.11684,0.066435,6.5503e-15,0.050405
1300,0.34045,0.14621,-0,0.19424
1301,0.33839,0.0014279,-0,0.33696
1302,0.35472,0.067384,-0,0.28733
1303,0.35567,0.14894,-0,0.20673
1304,0.36744,0.36716,-0,0.00027335
1305,-0,4.334e-11,1.4396e-10,2.5351e-11
1306,0.99963,0.8299,0.16972,1.3743e-06
1307,0.36525,0.23135,0.13391,-0
1308,1.6467,1.1566,0.051647,0.43854
1309,0.36123,0.21803,0.1432,3.6637e-13
1310,0.37464,0.36574,-0,0.0088975
1311,0.31885,0.31741,-0,0.0014445
1312,0.26542,0.22045,-0,0.044976
1313,0.17307,0.16117,-0,0.011896
1314,0.46454,0.27778,-0,0.18676
1315,0.21799,0.21793,6.4881e-05,7.0277e-14
1316,0.21576,0.17149,0.044272,-0
1317,0.19547,0.084894,0.11057,-0
1318,-0,4.334e-11,1.4396e-10,2.5351e-11
1319,0.39418,0.39417,-0,5.4426e-06
1320,-0,4.334e-11,1.4396e-10,2.5351e-11
1321,0.2316,0.23152,-0,8.2762e-05
1322,0.24034,0.17755,-0,0.062783
1323,-0,4.334e-11,1.4396e-10,2.5351e-11
1324,0.34657,0.29501,0.051561,-0
1325,0.37799,0.37797,2.3432e-05,-0
1326,0.1047,0.1047,-0,7.6942e-07
1327,0.27024,0.27022,2.1328e-05,-0
1328,0.29863,0.29862,-0,5.9857e-06
1329,0.28797,0.28764,0.00032708,-0
1330,-0,4.334e-11,1.4396e-10,2.5351e-11
1331,0.073886,0.073884,-0,1.0948e-06
1332,0.07976,0.07976,2.2438e-07,-0
1333,0.27031,0.10936,0.16095,-0
1334,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1335,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1336,0.20182,0.14965,-0,0.052166
1337,0.36313,0.33491,-0,0.028221
1338,-0,2.5496e-11,1.2314e-10,1.4787e-11
1339,0.55416,0.55416,-0,2.1193e-06
1340,-0,2.5496e-11,1.2314e-10,1.4787e-11
1341,0.27031,0.10235,-0,0.16796
1342,0.28763,0.28763,8.3212e-08,-0
1343,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1344,0.34657,0.022064,-0,0.32451
1345,-0,2.5496e-11,1.2314e-10,1.4787e-11
1346,0.14135,0.14127,-0,8.5772e-05
1347,-0,4.334e-11,1.4396e-10,2.5351e-11
1348,-0,4.334e-11,1.4396e-10,2.5351e-11
1349,0.66685,0.66682,-0,3.2591e-05
1350,-0,4.334e-11,1.4396e-10,2.5351e-11
1351,0.31978,0.049514,0.27027,-0
1352,0.3662,0.3662,5.1269e-06,-0
1353,0.28404,0.099905,0.18413,-0
1354,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1355,0.16419,0.16418,7.0841e-07,-0
1356,-0,4.334e-11,1.4396e-10,2.5351e-11
1357,-0,4.334e-11,1.4396e-10,2.5351e-11
1358,0.1973,0.19722,-0,8.2508e-05
1359,0.086646,0.086541,2.8866e-15,0.00010459
1360,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1361,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1362,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1363,0.31585,0.31285,0.0030026,1.1324e-14
1364,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1365,0.36262,0.36228,0.00034205,-0
1366,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1367,0.15772,1.556e-05,0.1577,-0
1368,1.7355,1.3728,0.00059835,0.36213
1369,0.32189,0.32189,-0,-0
1370,-0,4.334e-11,1.4396e-10,2.5351e-11
1371,0.17851,0.17851,1.511e-07,-0
1372,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1373,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1374,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1375,0.31978,0.14473,0.17505,-0
1376,0.3662,0.36411,-0,0.002092
1377,-0,4.334e-11,1.4396e-10,2.5351e-11
1378,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1379,0.36348,0.35812,0.0053642,2.2204e-16
1380,0.57043,0.57043,-0,-0
1381,0.13786,0.092774,2.8866e-15,0.045085
1382,NaN,NaN,NaN,NaN
1383,-0,2.5496e-11,1.2314e-10,1.4787e-11
1384,NaN,NaN,NaN,NaN
1385,NaN,NaN,NaN,NaN
1386,NaN,NaN,NaN,NaN
1387,0.35247,0.034336,0.31813,-0
1388,-0,2.5496e-11,1.2314e-10,1.4787e-11
1389,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1390,0.097592,0.0098284,1.2179e-13,0.087764
1391,0.16871,0.14196,-0,0.026747
1392,-0,2.5496e-11,1.2314e-10,1.4787e-11
1393,0.046829,0.029185,3.8414e-13,0.017644
1394,0.34657,0.25024,-0,0.096333
1395,-0,2.5496e-11,1.2314e-10,1.4787e-11
1396,0.29023,0.12501,0.16522,-0
1397,0.073886,0.073863,2.2756e-05,-0
1398,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1399,0.28797,2.4613e-06,0.28797,-0
1400,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1401,0.15193,0.09048,0.061455,-0
1402,NaN,NaN,NaN,NaN
1403,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1404,1.8641,1.7512,0.11283,-0
1405,0.21576,0.2116,0.00416,-0
1406,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1407,0.36393,0.35609,0.0078429,-0
1408,NaN,NaN,NaN,NaN
1409,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1410,0.24586,0.13976,0.1061,-0
1411,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1412,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1413,0.36781,0.3678,7.0341e-06,-0
1414,0.3065,0.24137,0.065121,4.5408e-14
1415,1.0005,0.7573,0.24323,-0
1416,0.28457,0.28431,0.00025361,-0
1417,0.33333,0.00010423,0.33322,8.8818e-15
1418,0.1699,0.16987,3.5237e-05,3.3307e-15
1419,0.32445,0.32445,2.9713e-06,-0
1420,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1421,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1422,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1423,0.66848,0.44827,-0,0.22022
1424,0.29375,0.2935,-0,0.00024857
1425,0.23315,0.079784,-0,0.15336
1426,0.28001,0.22374,-0,0.056272
1427,-0,2.5496e-11,1.2314e-10,1.4787e-11
1428,0.16419,0.16418,-0,2.6805e-06
1429,0.21799,0.21799,-0,5.0263e-06
1430,0.57693,0.21585,-0,0.36109
1431,0.28684,0.28683,-0,1.1745e-06
1432,0.34055,0.34047,8.5038e-05,-0
1433,0.58498,0.58497,-0,5.4923e-06
1434,0.34657,0.34574,0.00083271,-0
1435,0.32679,0.32658,0.00021222,-0
1436,0.58674,0.31485,0.27189,-0
1437,0.42006,0.35918,0.060877,-0
1438,-0,2.5496e-11,1.2314e-10,1.4787e-11
1439,0.36765,0.1476,-0,0.22005
1440,0.3662,0.14239,-0,0.22382
1441,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1442,0.073886,0.073867,1.8124e-05,-0
1443,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1444,0.13213,0.055544,0.076585,-0
1445,0.32189,0.16094,6.9944e-15,0.16094
1446,0.33333,0.20102,-0,0.13231
1447,-0,4.334e-11,1.4396e-10,2.5351e-11
1448,-0,2.5496e-11,1.2314e-10,1.4787e-11
1449,0.55368,0.29011,-0,0.26357
1450,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1451,0.25246,0.18142,0.071039,6.3727e-14
1452,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1453,0.32248,0.025897,-0,0.29658
1454,0.042519,0.042516,-0,2.9596e-06
1455,0.22502,0.047754,-0,0.17726
1456,-0,2.5496e-11,1.2314e-10,1.4787e-11
1457,-0,4.334e-11,1.4396e-10,2.5351e-11
1458,-0,4.334e-11,1.4396e-10,2.5351e-11
1459,0.26865,0.26865,5.2416e-07,-0
1460,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1461,0.3367,0.3364,0.00029771,-0
1462,0.29863,0.00019657,0.29843,-0
1463,0.19547,0.19545,-0,1.7171e-05
1464,-0,4.334e-11,1.4396e-10,2.5351e-11
1465,-0,4.334e-11,1.4396e-10,2.5351e-11
1466,-0,2.5496e-11,1.2314e-10,1.4787e-11
1467,-0,4.334e-11,1.4396e-10,2.5351e-11
1468,1.0805,0.73002,0.3036,0.046916
1469,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1470,-0,4.334e-11,1.4396e-10,2.5351e-11
1471,0.36652,0.093851,-0,0.27267
1472,-0,4.334e-11,1.4396e-10,2.5351e-11
1473,-0,4.334e-11,1.4396e-10,2.5351e-11
1474,0.022983,0.021931,3.3307e-15,0.0010521
1475,0.226,2.6751e-06,-0,0.226
1476,-0,4.334e-11,1.4396e-10,2.5351e-11
1477,-0,5.3837e-10,2.0444e-10,9.8785e-10
1478,0.34045,0.34045,6.4799e-07,-0
1479,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1480,0.15497,0.15446,0.00051353,6.2653e-12
1481,0.25177,0.25152,0.00025101,-0
1482,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1483,0.039189,0.038948,-0,0.00024133
1484,-0,4.334e-11,1.4396e-10,2.5351e-11
1485,-0,4.334e-11,1.4396e-10,2.5351e-11
1486,0.83704,0.83704,7.8814e-07,-0
1487,0.66354,0.36251,0.30103,-0
1488,0.19183,0.16131,0.030525,-0
1489,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1490,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1491,0.12402,0.11772,0.0063031,-0
1492,0.36781,0.36781,9.1771e-07,-0
1493,0.27799,0.27774,0.00025019,-0
1494,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1495,0.66584,0.66581,-0,2.7492e-05
1496,0.44596,0.1848,1.3856e-13,0.26117
1497,0.59365,0.59364,-0,7.6201e-06
1498,0.2316,0.21959,-0,0.01201
1499,0.35472,0.26105,-0,0.093661
1500,0.23652,0.21891,-0,0.017614
1501,0.29877,0.2538,-0,0.04497
1502,0.61978,0.52146,-0,0.098323
1503,0.52882,0.26236,-0,0.26646
1504,0.044405,0.04439,1.5478e-05,5.107e-15
1505,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1506,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1507,0.22502,0.18159,-0,0.043428
1508,0.19547,0.19546,-0,4.723e-06
1509,0.47254,0.18442,-0,0.28812
1510,NaN,NaN,NaN,NaN
1511,0.64197,0.64197,-0,-0
1512,0.76941,0.76941,-0,-0
1513,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1514,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1515,0.32803,9.7062e-06,0.32802,-0
1516,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1517,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1518,0.037712,0.037697,1.4901e-05,-0
1519,0.18948,0.15904,0.030441,-0
1520,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1521,-0,2.5496e-11,1.2314e-10,1.4787e-11
1522,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1523,0.27031,0.17942,0.090894,-0
1524,0.11684,0.082871,0.033969,-0
1525,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1526,0.18948,0.15904,0.030441,-0
1527,0.35839,0.35826,0.00013363,2.1094e-15
1528,0.27031,0.13515,-0,0.13515
1529,-0,4.334e-11,1.4396e-10,2.5351e-11
1530,-0,4.334e-11,1.4396e-10,2.5351e-11
1531,0.31978,0.31978,3.3307e-15,3.3307e-15
1532,0.15193,0.061459,-0,0.090475
1533,-0,4.334e-11,1.4396e-10,2.5351e-11
1534,0.31125,0.31125,-0,4.0371e-06
1535,0.13213,0.13212,-0,5.1992e-06
1536,0.36785,0.26279,0.10506,-0
1537,0.32655,6.0611e-05,-0,0.32649
1538,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1539,0.3065,0.039813,-0,0.26668
1540,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1541,0.33062,0.26705,-0,0.063571
1542,-0,2.5496e-11,1.2314e-10,1.4787e-11
1543,0.24414,0.24377,-0,0.00036153
1544,-0,2.5496e-11,1.2314e-10,1.4787e-11
1545,0.21799,0.21799,-0,4.8663e-06
1546,-0,4.334e-11,1.4396e-10,2.5351e-11
1547,0.24034,0.24034,3.7004e-13,3.697e-13
1548,0.24414,0.24404,-0,9.9372e-05
1549,0.36715,0.26019,0.10696,-0
1550,0.17851,0.16077,0.017742,9.881e-15
1551,0.364,0.36398,2.2338e-05,-0
1552,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1553,0.27799,0.00032278,0.27766,-0
1554,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1555,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1556,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1557,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1558,0.30995,0.30995,-0,3.6438e-06
1559,0.32655,0.32655,7.4816e-07,-0
1560,0.30995,0.30962,0.00033682,2.2204e-16
1561,0.1973,0.00027742,0.19703,-0
1562,0.34657,0.34657,6.4169e-06,-0
1563,-0,4.334e-11,1.4396e-10,2.5351e-11
1564,-0,4.334e-11,1.4396e-10,2.5351e-11
1565,-0,4.334e-11,1.4396e-10,2.5351e-11
1566,-0,4.334e-11,1.4396e-10,2.5351e-11
1567,0.27799,0.27773,0.00026158,-0
1568,NaN,NaN,NaN,NaN
1569,0.07976,0.066609,0.013151,-0
1570,NaN,NaN,NaN,NaN
1571,0.12876,0.099364,0.029399,7.7716e-16
1572,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1573,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1574,NaN,NaN,NaN,NaN
1575,-0,4.334e-11,1.4396e-10,2.5351e-11
1576,NaN,NaN,NaN,NaN
1577,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1578,0.79437,0.79437,5.4362e-07,-0
1579,0.27799,0.27723,0.00075448,7.0689e-09
1580,0.11684,0.11676,7.6205e-05,6.628e-14
1581,-0,2.5496e-11,1.2314e-10,1.4787e-11
1582,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1583,0.23026,4.8327e-05,0.2302,9.992e-16
1584,0.21033,0.18628,-0,0.024047
1585,0.36652,0.27994,0.086572,-0
1586,0.33866,0.076966,0.26169,-0
1587,0.42864,0.42861,2.3357e-05,-0
1588,0.15989,0.15989,-0,2.5829e-06
1589,-0,4.334e-11,1.4396e-10,2.5351e-11
1590,-0,4.334e-11,1.4396e-10,2.5351e-11
1591,0.31213,0.24673,3.2631e-11,0.065408
1592,0.11684,0.11678,-0,6.0433e-05
1593,0.36421,0.15513,-0,0.20908
1594,0.61566,0.52478,0.090878,-0
1595,0.19923,0.076374,0.12286,-0
1596,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1597,0.35567,0.35566,2.0154e-06,-0
1598,0.21576,0.12494,0.09082,-0
1599,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1600,0.32189,0.32166,0.00022932,-0
1601,-0,4.334e-11,1.4396e-10,2.5351e-11
1602,0.18054,0.18023,-0,0.0003049
1603,-0,4.334e-11,1.4396e-10,2.5351e-11
1604,0.36788,0.2265,0.14138,-0
1605,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1606,0.31441,0.079991,0.23442,-0
1607,-0,2.5496e-11,1.2314e-10,1.4787e-11
1608,0.24034,0.17755,-0,0.062783
1609,0.29145,0.0013982,-0,0.29005
1610,-0,4.334e-11,1.4396e-10,2.5351e-11
1611,0.35247,0.19553,-0,0.15694
1612,0.44959,0.44959,5.2948e-07,-0
1613,0.34657,0.34657,6.9623e-07,-0
1614,0.32655,0.32655,-0,-0
1615,-0,4.334e-11,1.4396e-10,2.5351e-11
1616,-0,4.334e-11,1.4396e-10,2.5351e-11
1617,-0,2.5496e-11,1.2314e-10,1.4787e-11
1618,-0,2.5496e-11,1.2314e-10,1.4787e-11
1619,0.094824,0.094741,-0,8.3523e-05
1620,-0,2.5496e-11,1.2314e-10,1.4787e-11
1621,-0,6.7027e-11,1.3281e-10,3.7002e-11
1622,-0,4.334e-11,1.4396e-10,2.5351e-11
1623,0.46134,0.46134,-0,-0
1624,0.3065,0.3065,-0,-0
1625,0.2316,0.032335,-0,0.19927
1626,-0,4.334e-11,1.4396e-10,2.5351e-11
1627,0.086646,0.086541,2.8866e-15,0.00010459
1628,0.36785,0.36763,-0,0.00022129
1629,0.46511,0.46511,-0,-0
1630,0.62341,0.62341,7.2659e-07,-0
1631,0.20182,0.20156,0.00026307,-0
1632,0.1885,0.18714,0.0013671,-0
1633,0.35686,0.35073,-0,0.0061252
1634,0.31441,0.19249,-0,0.12193
1635,-0,4.334e-11,1.4396e-10,2.5351e-11
1636,0.30995,0.30962,-0,0.00033453
1637,0.3662,0.3626,-0,0.0036087
1638,0.20182,0.069168,-0,0.13265
1639,NaN,NaN,NaN,NaN
1640,NaN,NaN,NaN,NaN
1641,NaN,NaN,NaN,NaN
1642,NaN,NaN,NaN,NaN
1643,NaN,NaN,NaN,NaN
1644,NaN,NaN,NaN,NaN
1645,NaN,NaN,NaN,NaN
1646,NaN,NaN,NaN,NaN
1647,NaN,NaN,NaN,NaN
1648,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1649,0.27031,0.27031,6.4794e-07,-0
1650,0.094824,0.094806,1.7984e-05,-0
1651,0.094824,0.094809,1.5528e-05,-0
1652,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1653,1.4293,1.4293,2.9417e-07,3.25e-07
1654,0.3367,0.18217,-0,0.15453
1655,0.32189,0.23988,-0,0.082009
1656,0.34657,0.022064,-0,0.32451
1657,0.28797,0.28777,-0,0.00020356
1658,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1659,0.07976,0.079679,1.1102e-15,8.1086e-05
1660,0.35581,0.24801,0.10781,-0
1661,-0,4.334e-11,1.4396e-10,2.5351e-11
1662,0.67196,0.31513,0.35683,-0
1663,0.96473,0.90647,-0,0.058252
1664,-0,4.334e-11,1.4396e-10,2.5351e-11
1665,0.21576,0.21574,2.1538e-05,3.3307e-16
1666,-0,5.4075e-11,2.2089e-11,1.3385e-10
1667,0.99582,0.99582,1.484e-06,-0
1668,1.8407,1.5946,0.24603,5.8268e-06
1669,0.8395,0.8395,1.1803e-06,-0
1670,0.32054,0.090599,-0,0.22994
1671,0.27877,0.16718,-0,0.11158
1672,0.24406,0.17252,2.1982e-14,0.071543
1673,0.18442,0.18405,-0,0.00037238
1674,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1675,0.1047,0.10468,1.6109e-05,-0
1676,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1677,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1678,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1679,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1680,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1681,0.17851,0.1417,0.036816,-0
1682,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1683,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1684,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1685,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1686,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1687,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1688,0.33424,0.33389,4.8628e-14,0.00035418
1689,0.34657,0.34652,-0,5.2479e-05
1690,0.27031,0.27024,-0,6.846e-05
1691,0.24967,0.11156,-0,0.13811
1692,0.27031,0.27021,-0,0.00010219
1693,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1694,0.30218,0.16781,0.13436,-0
1695,0.32189,0.32155,0.00033723,7.7716e-16
1696,0.57232,0.20428,0.36804,-0
1697,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1698,0.3065,0.30645,-0,4.7716e-05
1699,-0,4.334e-11,1.4396e-10,2.5351e-11
1700,0.18662,0.15909,-0,0.027532
1701,-0,4.334e-11,1.4396e-10,2.5351e-11
1702,0.16666,3.6501e-06,0.16666,-0
1703,0.36652,0.024096,0.34242,-0
1704,0.31387,0.31084,0.0030301,-0
1705,0.28404,0.12959,0.15445,-0
1706,0.18948,0.072392,-0,0.11709
1707,-0,4.334e-11,1.4396e-10,2.5351e-11
