1155,0.57913,0.24482,0.33431,-0
1156,0.20206,0.2009,0.0011631,-0
1157,0.22192,0.19746,0.024463,-0
1158,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1159,0.20719,0.17146,-0,0.035723
1160,0.64915,0.52447,0.12454,0.00013603
1161,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1162,0.3321,0.33184,0.00025798,-0
1163,0.34248,0.09287,0.24961,-0
1164,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1165,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1166,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1167,0.15581,0.14083,0.014983,-0
1168,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1169,0.36513,0.1394,0.22573,-0
1170,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1171,1.2907,1.2907,1.7866e-07,4.366e-06
1172,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1173,1.4763,1.3435,0.13281,-0
1174,0.33175,0.11979,-0,0.21196
1175,0.2829,0.002571,-0,0.28032
1176,-0,2.5496e-11,1.2314e-10,1.4787e-11
1177,0.35686,0.35222,0.0046335,-0
1178,0.31087,0.13876,0.17211,-0
1179,0.07976,0.079745,1.5383e-05,-0
1180,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1181,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1182,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1183,0.11684,0.11682,1.7714e-05,-0
1184,0.48367,0.3137,-0,0.16996
1185,0.25458,0.25433,-0,0.00024796
1186,0.086646,0.086642,-0,3.8889e-06
1187,-0,2.5496e-11,1.2314e-10,1.4787e-11
1188,-0,2.5496e-11,1.2314e-10,1.4787e-11
1189,0.34657,0.1492,0.19738,-0
1190,0.15193,0.12127,0.030667,-0
1191,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1192,0.10846,0.081679,-0,0.026777
1193,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1194,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1195,0.07976,0.079682,-0,7.8825e-05
1196,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1197,-0,4.334e-11,1.4396e-10,2.5351e-11
1198,0.035069,0.035066,3.1352e-06,-0
1199,0.07976,0.079745,1.5383e-05,-0
1200,0.32189,0.32188,-0,4.1812e-06
1201,0.21576,0.10788,0.10788,-0
1202,0.25993,0.25993,2.9696e-06,-0
1203,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1204,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1205,0.35472,0.30729,-0,0.047422
1206,-0,4.334e-11,1.4396e-10,2.5351e-11
1207,0.28168,0.19646,-0,0.085219
1208,0.34657,0.065895,-0,0.28068
1209,-0,4.334e-11,1.4396e-10,2.5351e-11
1210,0.15989,0.064829,-0,0.095064
1211,-0,4.334e-11,1.4396e-10,2.5351e-11
1212,-0,2.5496e-11,1.2314e-10,1.4787e-11
1213,-0,4.334e-11,1.4396e-10,2.5351e-11
1214,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1215,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1216,0.35686,0.17373,0.18312,-0
1217,0.23026,1.709e-05,-0,0.23024
1218,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1219,-0,4.334e-11,1.4396e-10,2.5351e-11
1220,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1221,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1222,0.17851,0.17844,7.6285e-05,1.9207e-14
1223,0.32189,0.32181,7.4406e-05,-0
1224,-0,4.334e-11,1.4396e-10,2.5351e-11
1225,0.81063,0.81063,7.5424e-07,-0
1226,0.23698,0.23673,0.00025102,-0
1227,0.18948,0.10759,0.08189,-0
1228,0.2576,0.032636,0.22497,-0
1229,0.35677,0.3567,7.0752e-05,-0
1230,0.3301,0.32994,0.00015226,-0
1231,0.35247,0.091682,-0,0.26079
1232,-0,4.334e-11,1.4396e-10,2.5351e-11
1233,-0,2.5496e-11,1.2314e-10,1.4787e-11
1234,-0,4.334e-11,1.4396e-10,2.5351e-11
1235,0.33839,0.33838,-0,8.5176e-07
1236,0.3662,0.22701,0.13919,-0
1237,0.36781,0.36191,-0,0.0059002
1238,0.3662,0.36619,1.183e-05,-0
1239,0.46341,0.46341,-0,-0
1240,0.36652,0.36634,-0,0.00017918
1241,0.19547,0.19546,-0,5.2585e-06
1242,0.23026,0.23025,-0,4.9299e-06
1243,0.34657,0.27635,-0,0.070223
1244,0.35839,0.0036233,7.7716e-16,0.35477
1245,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1246,0.13213,0.13211,2.0199e-05,3.3307e-16
1247,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1248,NaN,NaN,NaN,NaN
1249,-0,1.6865e-10,1.7029e-10,1.2365e-10
1250,0.81753,0.8175,-0,2.7296e-05
1251,0.1973,0.19707,0.00023796,2.2204e-16
1252,0.35686,0.15593,0.20093,-0
1253,0.31978,0.10626,0.21352,-0
1254,0.27799,0.27488,0.0031027,5.973e-14
1255,0.07976,0.079678,-0,8.2468e-05
1256,0.28404,0.27857,3.7635e-11,0.0054609
1257,0.30611,0.033859,-0,0.27225
1258,-0,2.5496e-11,1.2314e-10,1.4787e-11
1259,0.35247,0.00071992,-0,0.35175
1260,0.36772,0.0091522,4.774e-15,0.35857
1261,0.78733,0.47049,-0,0.31684
1262,0.35276,0.21823,-0,0.13454
1263,-0,2.5496e-11,1.2314e-10,1.4787e-11
1264,0.25965,0.11919,-0,0.14046
1265,0.62992,0.26265,-0,0.36727
1266,-0,4.334e-11,1.4396e-10,2.5351e-11
1267,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1268,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1269,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1270,NaN,NaN,NaN,NaN
1271,NaN,NaN,NaN,NaN
1272,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1273,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1274,1.1008,1.1008,5.5511e-16,5.5511e-16
1275,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1276,0.22745,0.22721,0.00023886,5.5511e-16
1277,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1278,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1279,0.32881,0.32878,3.2744e-05,-0
1280,0.23698,0.23697,6.4409e-06,-0
1281,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1282,0.31455,0.17839,0.13616,-0
1283,0.36313,0.31867,0.044453,-0
1284,0.36041,0.35965,1.1102e-15,0.00076146
1285,0.32189,0.32189,1.4239e-07,-0
1286,0.3065,0.3065,-0,-0
1287,0.30464,0.30463,-0,1.3284e-06
1288,0.23026,0.23026,-0,1.1978e-06
1289,-0,4.334e-11,1.4396e-10,2.5351e-11
1290,-0,2.5496e-11,1.2314e-10,1.4787e-11
1291,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1292,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1293,0.25655,0.25654,-0,3.2256e-06
1294,-0,4.334e-11,1.4396e-10,2.5351e-11
1295,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1296,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1297,0.53675,0.53675,1.6786e-07,-0
1298,-0,2.5496e-11,1.2314e-10,1.4787e-11
1299,-0,4.334e-11,1.4396e-10,2.5351e-11
1300,-0,4.334e-11,1.4396e-10,2.5351e-11
1301,-0,2.5496e-11,1.2314e-10,1.4787e-11
1302,0.15193,0.15183,6.6613e-16,0.00010956
1303,0.20182,0.20174,-0,8.2704e-05
1304,0.36652,0.36651,-0,5.2467e-06
1305,0.3662,0.36129,-0,0.0049158
1306,0.21576,0.21545,-0,0.00030742
1307,0.29877,0.29877,9.3767e-07,-0
1308,0.073886,0.073867,1.8124e-05,-0
1309,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1310,0.57466,0.57465,-0,5.8871e-06
1311,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1312,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1313,0.35839,0.13123,0.22716,-0
1314,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1315,0.32189,0.00080557,0.32108,8.2157e-15
1316,0.74441,0.74438,-0,2.9715e-05
1317,-0,2.5496e-11,1.2314e-10,1.4787e-11
1318,0.21799,0.21789,-0,9.7448e-05
1319,-0,2.5496e-11,1.2314e-10,1.4787e-11
1320,-0,4.334e-11,1.4396e-10,2.5351e-11
1321,0.053983,0.053929,-0,5.3754e-05
1322,0.099518,0.0992,-0,0.00031792
1323,0.044405,0.044402,-0,3.4719e-06
1324,0.27031,0.27024,-0,6.846e-05
1325,0.094824,0.094824,-0,9.3055e-07
1326,-0,2.5496e-11,1.2314e-10,1.4787e-11
1327,0.64198,0.64198,1.4314e-06,-0
1328,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1329,0.35686,0.14907,0.20779,-0
1330,0.36785,0.30277,0.065088,4.4409e-16
1331,0.35686,0.21917,0.13768,-0
1332,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1333,0.33424,0.33424,-0,3.5112e-06
1334,0.2316,0.2316,-0,-0
1335,0.20182,0.068696,1.6653e-15,0.13312
1336,0.46341,0.46341,-0,-0
1337,0.25993,1.4698e-05,-0,0.25992
1338,0.36041,0.30525,-0,0.055159
1339,NaN,NaN,NaN,NaN
1340,0.36775,1.7803e-05,-0,0.36773
1341,-0,4.334e-11,1.4396e-10,2.5351e-11
1342,0.29375,0.29375,-0,4.4048e-06
1343,-0,2.5496e-11,1.2314e-10,1.4787e-11
1344,0.11684,0.11684,-0,3.2129e-06
1345,0.11684,0.11682,1.5986e-05,-0
1346,0.4817,0.13579,-0,0.34591
1347,0.07126,0.07124,-0,1.9797e-05
1348,2.693,2.043,0.52184,0.12817
1349,0.32946,0.322,-0,0.0074598
1350,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1351,0.13213,0.10492,-0,0.027208
1352,0.057058,0.056963,-0,9.542e-05
1353,0.49022,0.49022,1.582e-06,-0
1354,-0,4.334e-11,1.4396e-10,2.5351e-11
1355,-0,4.334e-11,1.4396e-10,2.5351e-11
1356,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1357,0.54372,0.2315,-0,0.31222
1358,0.22372,0.0017701,-0,0.22195
1359,NaN,NaN,NaN,NaN
1360,NaN,NaN,NaN,NaN
1361,0.36316,0.361,0.0021692,-0
1362,1.1406,0.98151,0.15903,1.4841e-05
1363,0.36167,0.24369,-0,0.11798
1364,0.36421,0.24534,-0,0.11887
1365,-0,2.5496e-11,1.2314e-10,1.4787e-11
1366,0.36167,0.36154,0.00013326,-0
1367,0.30218,0.19691,-0,0.10527
1368,-0,2.5496e-11,1.2314e-10,1.4787e-11
1369,0.35435,1.7228e-05,-0,0.35433
1370,1.6728,1.265,0.40782,4.442e-06
1371,0.057058,0.057039,-0,1.9114e-05
1372,0.14472,0.14472,-0,7.5434e-07
1373,0.16419,0.1398,1.9984e-15,0.024381
1374,0.30096,0.28809,-0,0.012866
1375,0.36772,0.10168,0.26604,-0
1376,0.18948,0.18947,1.7951e-05,-0
1377,0.31978,0.21366,0.10612,-0
1378,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1379,0.33957,0.33376,0.0058062,-0
1380,0.14135,0.14135,1.042e-06,-0
1381,0.36772,0.00016763,-0,0.36755
1382,0.30096,0.089874,-0,0.21108
1383,-0,2.5496e-11,1.2314e-10,1.4787e-11
1384,0.19923,0.097388,0.10184,-0
1385,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1386,0.29145,0.29118,0.000262,-0
1387,0.364,0.36365,-0,0.00035679
1388,0.48924,0.21931,-0,0.26993
1389,-0,2.5496e-11,1.2314e-10,1.4787e-11
1390,0.083061,0.071158,-0,0.011903
1391,0.36779,0.36728,0.00051064,-0
1392,0.42284,0.42284,5.5511e-16,5.5511e-16
1393,0.1973,0.19722,-0,8.2508e-05
1394,0.21799,0.21789,-0,9.7448e-05
1395,0.71124,0.36639,-0,0.34484
1396,0.43894,0.43894,-0,-0
1397,0.61688,0.61688,-0,1.2811e-06
1398,-0,4.334e-11,1.4396e-10,2.5351e-11
1399,1.4373,1.076,0.33429,0.02699
1400,1.4892,1.4892,1.1165e-07,-0
1401,0.55261,0.55261,-0,-0
1402,0.11684,0.11682,2.2986e-05,6.6613e-16
1403,0.27031,0.18587,0.084439,-0
1404,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1405,0.33602,0.10903,0.22699,9.992e-14
1406,0.47851,0.36413,0.11439,-0
1407,0.36565,0.17075,0.1949,-0
1408,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1409,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1410,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1411,0.35132,0.31502,-0,0.036294
1412,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1413,0.55868,0.55868,1.5427e-07,-0
1414,-0,4.334e-11,1.4396e-10,2.5351e-11
1415,NaN,NaN,NaN,NaN
1416,-0,2.5496e-11,1.2314e-10,1.4787e-11
1417,0.38415,0.38344,-0,0.0007111
1418,-0,4.334e-11,1.4396e-10,2.5351e-11
1419,0.30995,0.0017953,6.6613e-16,0.30816
1420,-0,2.5496e-11,1.2314e-10,1.4787e-11
1421,0.35686,0.35686,-0,6.8271e-07
1422,0.36652,0.3199,-0,0.046615
1423,0.073886,0.073867,1.8124e-05,-0
1424,0.34657,0.34657,1.5118e-07,-0
1425,0.3301,0.32501,0.0050859,-0
1426,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1427,0.35472,0.16518,0.18954,-0
1428,0.13213,0.11,0.022132,-0
1429,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1430,0.3662,0.3662,1.6924e-06,-0
1431,0.21576,0.21576,-0,5.6789e-06
1432,0.36781,0.14702,-0,0.22079
1433,0.13213,0.13213,6.195e-14,6.195e-14
1434,-0,4.334e-11,1.4396e-10,2.5351e-11
1435,0.094824,0.094806,1.7984e-05,-0
1436,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1437,0.36781,0.3678,9.0679e-06,2.4425e-15
1438,0.21576,0.073265,0.1425,-0
1439,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1440,0.19547,0.1954,7.0972e-05,2.1583e-13
1441,0.1047,0.10469,-0,1.0509e-06
1442,0.36119,0.309,-0,0.052195
1443,0.1885,0.1885,-0,9.2698e-07
1444,-0,2.5496e-11,1.2314e-10,1.4787e-11
1445,-0,2.5496e-11,1.2314e-10,1.4787e-11
1446,-0,4.334e-11,1.4396e-10,2.5351e-11
1447,0.34045,0.011515,-0,0.32894
1448,-0,2.5496e-11,1.2314e-10,1.4787e-11
1449,0.53204,0.53204,5.309e-07,-0
1450,0.35839,2.5288e-05,0.35836,-0
1451,0.36266,0.2991,0.063563,1.3545e-14
1452,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1453,0.32881,0.22082,-0,0.10799
1454,0.4948,0.4948,-0,5.399e-06
1455,0.073886,0.073884,-0,1.0948e-06
1456,0.62772,0.62762,-0,9.6333e-05
1457,0.49659,0.49652,-0,7.1185e-05
1458,-0,2.5496e-11,1.2314e-10,1.4787e-11
1459,NaN,NaN,NaN,NaN
1460,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1461,0.068815,0.068715,9.935e-05,2.82e-14
1462,0.11684,0.11674,9.6154e-05,1.2279e-13
1463,0.31978,0.31978,-0,-0
1464,0.27031,0.27028,2.9496e-05,-0
1465,0.039189,0.039186,-0,2.6439e-06
1466,0.36213,0.36213,4.0708e-06,-0
1467,-0,2.5496e-11,1.2314e-10,1.4787e-11
1468,0.20708,0.20707,-0,9.1772e-07
1469,0.15989,0.12399,-0,0.035904
1470,0.2316,0.23152,-0,8.2762e-05
1471,-0,4.334e-11,1.4396e-10,2.5351e-11
1472,0.27031,0.27031,-0,4.6581e-06
1473,0.55261,0.46583,-0,0.086783
1474,1.0521,1.0521,1.6986e-14,1.6986e-14
1475,0.28404,0.15134,0.1327,-0
1476,0.44834,0.050959,0.39738,-0
1477,0.094824,0.094821,-0,3.4007e-06
1478,-0,4.334e-11,1.4396e-10,2.5351e-11
1479,0.30995,0.0017953,6.6613e-16,0.30816
1480,-0,4.334e-11,1.4396e-10,2.5351e-11
1481,-0,2.5496e-11,1.2314e-10,1.4787e-11
1482,-0,4.334e-11,1.4396e-10,2.5351e-11
1483,0.43894,0.08792,0.35102,-0
1484,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1485,0.24967,0.24967,3.0952e-06,-0
1486,0.36119,0.36117,1.7792e-05,-0
1487,0.34657,0.0030094,0.34356,-0
1488,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1489,0.34657,0.34657,-0,-0
1490,0.16832,0.16832,-0,3.6165e-06
1491,0.28623,0.28622,1.5778e-05,-0
1492,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1493,0.068815,0.068757,5.7429e-05,-0
1494,0.12971,0.12568,0.0040268,-0
1495,-0,4.334e-11,1.4396e-10,2.5351e-11
1496,0.36536,0.28881,-0,0.076548
1497,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1498,0.36313,8.1618e-05,0.36305,-0
1499,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1500,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1501,0.26865,0.26862,3.0881e-05,1.0214e-14
1502,0.073886,0.073885,1.4348e-07,-0
1503,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1504,0.36119,0.36103,0.00015835,8.8818e-16
1505,0.36119,0.12132,0.23987,-0
1506,0.099518,0.058246,0.041272,-0
1507,0.21576,0.21542,0.00034068,-0
1508,0.32189,0.32188,-0,4.3594e-06
1509,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1510,0.35435,1.8271e-05,-0,0.35433
1511,-0,4.334e-11,1.4396e-10,2.5351e-11
1512,-0,2.5496e-11,1.2314e-10,1.4787e-11
1513,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1514,0.072531,0.072502,2.8653e-05,-0
1515,0.16609,0.069371,0.096723,-0
1516,0.29375,0.090525,-0,0.20323
1517,0.030757,0.030738,7.7716e-16,1.892e-05
1518,0.34657,0.065148,-0,0.28143
1519,0.35527,0.0083572,-0,0.34691
1520,0.094824,0.075557,-0,0.019267
1521,0.36405,0.11124,-0,0.25281
1522,-0,4.334e-11,1.4396e-10,2.5351e-11
1523,0.35643,0.3562,0.00022962,2.2204e-16
1524,0.25246,0.24326,0.0091956,-0
1525,0.35839,0.14483,0.21356,-0
1526,0.099542,0.099539,3.4051e-06,-0
1527,0.1885,0.18845,5.3045e-05,-0
1528,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1529,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1530,0.07976,0.079745,1.5383e-05,-0
1531,-0,2.5496e-11,1.2314e-10,1.4787e-11
1532,NaN,NaN,NaN,NaN
1533,0.15193,0.12061,-0,0.031324
1534,0.36757,6.1954e-06,-0,0.36757
1535,0.07976,0.079671,-0,8.9256e-05
1536,0.33871,0.052686,-0,0.28602
1537,NaN,NaN,NaN,NaN
1538,NaN,NaN,NaN,NaN
1539,NaN,NaN,NaN,NaN
1540,NaN,NaN,NaN,NaN
1541,NaN,NaN,NaN,NaN
1542,NaN,NaN,NaN,NaN
1543,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1544,NaN,NaN,NaN,NaN
1545,NaN,NaN,NaN,NaN
1546,NaN,NaN,NaN,NaN
1547,NaN,NaN,NaN,NaN
1548,NaN,NaN,NaN,NaN
1549,0.11684,0.050425,0.066415,-0
1550,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1551,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1552,0.35394,0.00053908,0.3534,1.4433e-15
1553,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1554,0.2223,0.17098,0.051317,-0
1555,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1556,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1557,1.5056,1.5056,1.8163e-05,-0
1558,-0,2.5496e-11,1.2314e-10,1.4787e-11
1559,-0,4.334e-11,1.4396e-10,2.5351e-11
1560,0.24034,0.075235,-0,0.1651
1561,0.35567,4.567e-06,0.35566,-0
1562,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1563,0.36266,0.16283,0.19983,3.5694e-13
1564,-0,4.334e-11,1.4396e-10,2.5351e-11
1565,0.24967,0.17963,-0,0.070046
1566,0.11684,0.11683,-0,5.8697e-06
1567,0.018689,0.017651,1.5543e-15,0.0010376
1568,0.20182,0.20181,-0,5.1914e-06
1569,0.13213,0.073618,-0,0.058511
1570,0.26527,0.010531,2.4425e-15,0.25474
1571,0.28797,0.0014187,3.3307e-16,0.28655
1572,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1573,0.15193,0.15193,7.1529e-07,-0
1574,0.14135,0.14135,1.0155e-06,-0
1575,NaN,NaN,NaN,NaN
1576,NaN,NaN,NaN,NaN
1577,0.35009,0.15993,0.19016,-0
1578,0.36744,0.36743,1.2408e-05,-0
1579,0.79968,0.79968,9.5477e-07,-0
1580,-0,4.334e-11,1.4396e-10,2.5351e-11
1581,0.34657,0.096525,-0,0.25005
1582,0.34657,0.33982,-0,0.0067497
1583,-0,2.5496e-11,1.2314e-10,1.4787e-11
1584,0.14752,0.14746,-0,5.9103e-05
1585,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1586,0.50242,0.50242,-0,4.7637e-06
1587,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1588,0.35435,0.35433,2.4477e-05,-0
1589,0.3675,0.00060559,-0,0.3669
1590,0.34657,0.3459,-0,0.00067437
1591,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1592,0.36785,0.30277,0.065088,4.4409e-16
1593,0.086646,0.086643,-0,2.963e-06
1594,0.28797,0.28797,-0,2.9769e-06
1595,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1596,0.33839,0.33734,0.0010441,1.0436e-14
1597,0.048729,0.048655,7.317e-05,1.1324e-14
1598,0.35793,0.35786,6.9653e-05,-0
1599,0.14135,0.10206,0.039296,-0
1600,0.3662,0.3662,7.5416e-06,-0
1601,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1602,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1603,-0,2.5496e-11,1.2314e-10,1.4787e-11
1604,0.35247,0.32222,0.030251,-0
1605,0.20708,0.20707,-0,1.117e-06
1606,-0,2.5496e-11,1.2314e-10,1.4787e-11
1607,-0,2.5496e-11,1.2314e-10,1.4787e-11
1608,-0,2.5496e-11,1.2314e-10,1.4787e-11
1609,0.52432,0.28364,3.9069e-13,0.24067
1610,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1611,0.028159,0.02808,7.8871e-05,-0
1612,0.34406,0.010972,0.33309,-0
1613,0.15497,0.0011784,0.15379,-0
1614,0.33871,0.33545,0.0032629,1.6986e-14
1615,0.47993,0.47993,-0,-0
1616,0.55333,0.55332,1.1252e-07,1.4873e-06
1617,0.35494,0.084741,-0,0.2702
1618,0.53333,0.24548,-0,0.28785
1619,0.70937,0.54387,-0,0.16549
1620,0.55546,0.0636,-0,0.49186
1621,0.28404,0.093495,0.19054,-0
1622,0.16232,0.15904,0.0032773,-0
1623,-0,4.334e-11,1.4396e-10,2.5351e-11
1624,0.24586,0.24586,3.1488e-06,-0
1625,0.26865,0.19479,-0,0.073865
1626,0.51439,0.21104,-0,0.30335
1627,1.562,1.196,0.36601,-0
1628,0.15193,0.029385,0.12255,-0
1629,0.35686,0.26538,-0,0.091481
1630,0.29877,0.20836,-0,0.090412
1631,0.63651,0.47207,-0,0.16444
1632,-0,4.334e-11,1.4396e-10,2.5351e-11
1633,0.10164,0.085253,-0,0.016391
1634,1.2175,1.0393,0.17821,-0
1635,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1636,0.07976,0.07974,2.0644e-05,-0
1637,-0,4.334e-11,1.4396e-10,2.5351e-11
1638,0.36041,0.3604,-0,1.1807e-05
1639,0.35839,0.35839,2.4735e-06,-0
1640,0.57683,0.57683,-0,-0
1641,0.49821,0.30165,-0,0.19656
1642,0.1047,0.10467,2.1274e-05,5.5511e-16
1643,-0,4.334e-11,1.4396e-10,2.5351e-11
1644,0.32189,0.036491,-0,0.2854
1645,1.0712,1.0712,1.1102e-15,1.1102e-15
1646,-0,5.4075e-11,2.2089e-11,1.3385e-10
1647,0.35839,0.20184,0.15655,-0
1648,0.24586,0.24581,5.8217e-05,-0
1649,0.3301,0.33005,4.4794e-05,-0
1650,0.30611,0.30605,5.4881e-05,9.992e-16
1651,0.21576,0.20447,-0,0.011295
1652,0.47993,0.47981,-0,0.00011689
1653,-0,4.334e-11,1.4396e-10,2.5351e-11
1654,0.19852,0.19851,-0,8.957e-07
1655,0.25132,0.22762,7.5384e-14,0.023696
1656,0.099518,0.047917,-0,0.051601
1657,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1658,0.18054,0.18052,1.7793e-05,1.3323e-15
1659,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1660,0.35793,0.35776,0.00017092,-0
1661,0.11684,0.050427,-0,0.066413
1662,-0,4.334e-11,1.4396e-10,2.5351e-11
1663,0.073886,0.073868,1.7802e-05,-0
1664,0.34657,0.34656,1.1209e-05,-0
1665,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1666,0.3301,0.32951,0.0005865,-0
1667,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1668,-0,4.334e-11,1.4396e-10,2.5351e-11
1669,0.51702,0.51702,1.0492e-07,6.5606e-07
1670,-0,2.5496e-11,1.2314e-10,1.4787e-11
1671,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1672,-0,2.5496e-11,1.2314e-10,1.4787e-11
1673,-0,2.5496e-11,1.2314e-10,1.4787e-11
1674,-0,2.5496e-11,1.2314e-10,1.4787e-11
1675,0.24414,0.00020368,0.24393,-0
1676,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1677,0.19183,0.16099,-0,0.030842
1678,0.35435,0.27201,0.082341,-0
1679,0.3301,0.00011799,0.32998,-0
1680,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1681,0.25458,0.055398,0.19918,-0
1682,0.36729,0.36727,1.7881e-05,-0
1683,0.18948,0.11716,0.072326,-0
1684,0.35686,0.15593,0.20093,-0
1685,0.051222,0.051209,1.2315e-05,-0
1686,0.36652,0.27159,0.094927,-0
1687,-0,4.334e-11,1.4396e-10,2.5351e-11
1688,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1689,0.55305,0.19977,0.35328,-0
1690,0.25458,0.25457,-0,4.9021e-06
1691,0.36348,0.3187,-0,0.044785
1692,0.20514,0.15735,-0,0.047796
1693,0.36782,0.18195,2.7112e-13,0.18586
1694,0.073886,0.04162,-0,0.032265
1695,0.5469,0.27365,-0,0.27325
1696,0.067275,0.052245,-0,0.01503
1697,0.3417,9.4015e-05,-0,0.3416
1698,0.35967,0.11127,-0,0.2484
1699,0.34506,0.19833,1.2323e-13,0.14672
1700,0.59187,0.24215,0.34972,-0
1701,0.31451,0.29998,0.014538,6.3283e-15
1702,0.36046,0.35255,0.0079098,-0
1703,0.11684,0.11674,9.6154e-05,1.2279e-13
1704,0.15193,0.15193,2.9732e-06,-0
1705,0.12402,0.12397,4.6211e-05,-0
1706,0.36781,0.10763,0.26018,-0
1707,0.15989,0.054584,0.10531,-0
1708,0.32803,0.32788,0.00015491,2.2204e-16
1709,0.364,0.364,6.6906e-07,-0
1710,-0,-7.4579e-10,8.3492e-10,4.8311e-10
